832,Canford Thompson,12th April 2013,Micky Hammond,Gelding,Canford Cliffs,Sadie Thompson,Ian Barran Rita Butler &amp; Gemma Hogg
694,Becauseshesaidso,16th April 2008,Miss V Williams,Gelding,Winged Love,Huit De Coeur,Lady Bolton
758,Fredricka,11th February 2011,I Furtado,Mare,Assertive,Vintage Steps,Mr J Melo
836,Rainbow Lad,6th March 2013,M Appleby,Gelding,Lilbourne Lad,Carmona,Mr Michael Appleby
843,Chelabella,22nd February 2013,D Shaw,Filly,Medicean,Agrippina,Mr Paddy Barrett
725,Thello,29th April 2012,J S Goldie,Gelding,Arcano,Silca Destination,Mr James Gaffney
842,Heads You Win,4th March 2013,J A Osborne,Filly,Compton Place,Miss Rimex,Heads You Win Partnership
768,Deliberator,31st March 2014,W J Knight,Gelding,Delegator,Purest,Mr &amp; Mrs N Welby &amp; Fromthestables Com
710,Arthurthedelegator,7th February 2014,O Greenall,Gelding,Delegator,Markova's Dance,Mr E A Brook
853,Get It Back,1st January 2011,J Fogarty,Mare,Kalanisi,Musical Shan,P P Greaney
735,Stamp Duty,31st March 2008,Suzzanne France,Gelding,Ad Valorem,Lothian Lass,Newstart Partnership
863,Miss Attymon,1st January 2012,D J S Ffrench Davis,Filly,Dubai Destination,Attymon Lill,Miss A Jones
720,Cavalieri,29th January 2010,P A Kirby,Gelding,Oratorio,Always Attractive,Mrs Philippa Kirby
757,Pearl Acclaim,18th March 2010,D C Griffiths,Gelding,Acclamation,With Colour,Eros Bloodstock
745,Intibaah,25th February 2010,George Baker,Gelding,Elnadim,Mawaared,Delancey
730,Whitchurch,7th April 2012,I Jardine,Gelding,Mawatheeq,Silvereine,Mr I J Jardine
619,Destined For Dawn,29th September 2010,Sharon Kotzen,Gelding,Lion Tamer,Order The Oscar,Mr B P Govender
781,Miss Sheridan,1st March 2014,M W Easterby,Mare,Lilbourne Lad,Sues Surprise,Mr J Blackburn &amp; Mr A Turton
852,Blazes Peg,1st January 2010,M Winters,Mare,Presenting,Blazing Liss,M K Mariga
740,Red Legacy,15th April 2008,S Regan,Mare,Distant Music,Emma May,Mr Sean Regan
791,Panther In Pink,21st April 2014,Mrs A Duffield,Filly,Zebedee,Annus Iucundus,Mr P Bamford Ms J Bianco B &amp; M Plows
629,Tropical's Son,24th October 2012,James Maree,Gelding,Tropical Empire,Beautiful Conexion,Mr C J Maree
778,Portledge,18th April 2014,J D Bethell,Gelding,Acclamation,Off Chance,Mr Tony Buckingham
767,Allegheny Bay,13th March 2014,J S Moore,Gelding,Power,Allegheny Creek,Mr Michael Winter &amp; J S Moore
846,Russian Ranger,10th April 2013,Frau B Dunk,Gelding,Bushranger,Pink Sovietstaia,Frau B Dunk
873,Goodgirlteresa,31st May 2010,K Woollacott,Mare,Stowaway,Decheekymonkey,Kayley Woollacott Racing Club
862,Flemish Maid,1st January 2012,Miss J E Foster,Filly,Flemensfirth,Lucy May,Miss J E Foster
750,Jubilee Brig,25th April 2010,G A Swinbank,Gelding,Kheleyf,Voile,Mr Ray Parsons
704,Touch Me,11th March 2014,K R Burke,Filly,Masterofthehorse,User Name,Mr Hassan Al Abdulmalik
639,Winter Breeze,24th October 2012,Gert Theron,Mare,Mambo In Seattle,Autumn Breeze,Mr F Du Toit
788,Exquisite Ruby,27th February 2014,C Hills,Filly,Exceed And Excel,Ruby Rocket,Sir Peter Vela &amp; The Hon Mrs P Stanley
883,Willow Bird,20th May 2009,A J Honeyball,Mare,Midnight Legend,Dubelle,Mrs S J Maltby
777,Tailor's Row,26th April 2014,S Ghadayer,Gelding,Street Cry,Raw Silk,Musab Abdulqader Mohd Al Rais
872,Flighty Filia,7th March 2012,J D Frost,Mare,Raven's Pass,Coventina,The Flighty Five
856,Rakaia Rosa,6th June 2009,D L Williams,Mare,Balakheri,Ashanti's Dream,Mrs Paula Williams
714,Grand Meister,21st February 2011,J J Quinn,Gelding,Mastercraftsman,Wait It Out,Highfield Racing 4
755,Royal Mezyan,26th March 2011,H Spiller,Gelding,Royal Applause,Rice Mother,Muttley Management
893,Sloe Gin Fizz,3rd October 2013,M F De Kock,Gelding,Philanthropist,Sloe Gin,-
649,Armorial,18th September 2012,Dorrie Sham,Gelding,Kahal,Touch Of Nobility,Mrs D A Sham Mr M D Sham &amp; Mr &amp; Mrs C R Stonebrid
798,Related,7th March 2010,P T Midgley,Gelding,Kheleyf,Balladonia,Taylor's Bloodstock Ltd
787,Bithynia,22nd April 2014,C N Kellett,Filly,Kodiac,Alexander Confranc,Blythe Stables Llp
882,Which One Is Which,12th April 2011,Jonjo O'Neill,Mare,King's Theatre,Presenting Copper,Mr John P McManus
866,Cajun Fiddle,24th February 2011,A King,Mare,Robin Des Champs,Silk Style,Mickleton Racing Club
765,Mr Minerals,23rd February 2014,Alexandra Dunn,Gelding,Poet's Voice,River Song,Helium Racing Ltd
724,Sakhalin Star,17th January 2011,R C Guest,Gelding,Footstepsinthesand,Quela,Bamboozelem
903,Smart Choice,1st January 2012,Vijay Kasbekar,Mare,Intense Focus,Cashel Queen,Mr Ramesh Chandra Mehta
760,Brockholes,9th April 2013,Miss J A Camacho,Mare,Equiano,Rivalry,Mr David W Armstrong
808,Emerald Bay,5th February 2013,Ronald Thompson,Filly,Kyllachy,Bahia Emerald,Mr W A Robinson
892,Magic Sword,30th August 2013,M F De Kock,Colt,Golden Sword,Fisani,Al Adiyaat South Africa (pty) Ltd &amp; Messrs A M Cos
876,Meribel Millie,25th April 2011,N P Mulholland,Mare,Kayf Tara,Ede'iff,Mr Andrew Polson
797,Suzi's Connoisseur,4th April 2011,Jane Chapple-Hyam,Gelding,Art Connoisseur,Suzi Spends,Mrs Jane Chapple-Hyam
775,Letmestopyouthere,17th April 2014,A Watson,Gelding,Sir Prancealot,Romanylei,El Jefe
770,Champagne Pink,10th February 2014,V Luka,Filly,Teofilo,Carruba,M Blaha
734,Jordaura,5th March 2006,A Berry,Gelding,Primo Valentino,Christina's Dream,Mr Alan Berry
818,Harpers Ruby,30th April 2010,Miss L C Siddall,Mare,Byron,La Belle Katherine,Mr Jimmy Kay
913,Golden Mirabilis,6th October 2010,Corne Spies,Mare,Miesque's Approval,Corn Syrup,The Countess Of Konigsberg &amp; Messrs A Raghubeer &amp;
886,Valado,31st October 2012,Romeo Francis,Gelding,Alado,Lady Diesis,Mr R Francis
801,Upavon,6th May 2010,A W Carroll,Gelding,Avonbridge,Blaina,Mr D Morgan And Mr K J Parris
807,Tasaaboq,30th March 2011,P S McEntee,Gelding,Aqlaam,Seldemosa,Mrs Rita Baker
785,Kingofmerrows,23rd May 2014,K Tutty,Gelding,Kodiac,Tamara Gervasoni,Max Europe Ltd &amp; Thoroughbred Homes Lt
780,Heaven's Rock,24th March 2014,Tom Dascombe,Gelding,Requinto,Rockfleet Castle,Tom Cleverley &amp; Stephen Mound
744,Sandstream,2nd May 2013,Kenny Johnson,Gelding,Paco Boy,Descriptive,Mr Robert William Jewitt
828,Hydrant,14th May 2006,R C Guest,Gelding,Haafhd,Spring,Mr R C Guest
896,Watch My Dust,4th September 2013,Clinton Binda,Filly,Mambo In Seattle,Watchful,Mr L Lewison Dr I A Katz &amp; Dreamstar Racing (nom:
923,Striking Pose,25th October 2012,Heather Adamson,Gelding,Alado,Strike A Pose,Dr M J Pule
790,Oberyn,16th May 2014,S Kirk,Filly,Holy Roman Emperor,Daraliya,Mrs Barbara Facchino
811,Secret Bird,4th May 2012,D K Ivory,Gelding,Arcano,Asfurah,Cynthia Smith &amp; Radlett Racing
906,Resilient,1st January 2010,Rehanullah Khan,Horse,Oratorio,Maria Vetsera[gb],Dr Phiroz T Khambatta Dr Y K Hamied And Miss Anita A Khalakdina
795,Dougan,29th February 2012,P D Evans,Gelding,Dutch Art,Vive Les Rouges,Shropshire Wolves
817,Roy's Legacy,13th March 2009,S A Harris,Horse,Phoenix Reach,Chocolada,Notts Racing S A Harris &amp; Miss H Ward
754,Landing Night,30th April 2012,R Menzies,Gelding,Kodiac,Night Delight,Titanium Racing Club
933,Knight Ofthe Realm,12th April 2009,R H Buckler,Gelding,Kayf Tara,Flow,Mrs C J Dunn
838,Briac,29th March 2011,A West,Gelding,Kapgarde,Jarwin Do,Mr O S Harris
800,Kasbah,9th January 2012,P Downey,Gelding,Acclamation,Dance Hall Girl,O Smyth
916,Chief Sioux,15th August 2010,Coerie Lensley,Gelding,Casey Tibbs,Dancing Sioux,Mr A K Nel
848,Just For Show,22nd April 2013,S Lycett,Filly,Poet's Voice,Starchy,Andrew Whitlock Racing Ltd
943,Dreamofdiscovery,11th March 2014,Miss J A Camacho,Gelding,Henrythenavigator,Dreamwriter,Miss Julie Camacho
821,Kodimoor,29th April 2013,M Walford,Gelding,Kodiac,Victoria Lodge,Ursa Major Racing &amp; Partner
827,Hurricane Alert,4th March 2012,Frank Bishop,Gelding,Showcasing,Raggle Taggle,Mr Michael Baldry
805,Jordan Sport,26th February 2013,F Nass,Gelding,Dubawi,Wonder Why,Victorious
764,Richter Scale,19th March 2013,I Jardine,Filly,Lilbourne Lad,Danamight,New Approach Racing Limited
902,Roman Gold,1st January 2013,Karthik Ganapathy,Gelding,Arazan,Exuberant,Dr M A M Ramaswamy Chettiar Of Chettinad Charitable Trust Rep By Dr A C Muthiah
858,Supreme One,1st January 2011,D Hogan,Mare,Erewhon,Temple Bar Girl,All Stars Racing Syndicate
659,In Other Words,30th October 2011,Sean Tarry,Mare,Trippi,See Me Fly,Mr C J H van Niekerk
926,Nightline,1st May 2010,C E Longsdon,Gelding,Midnight Legend,Whichway Girl,Mrs D P G Flory
837,Foylesideview,21st April 2012,H Chisman,Gelding,Dark Angel,Showerproof,Harry Chisman And Wendy Summers
831,Filament Of Gold,10th April 2011,R Brotherton,Gelding,Street Cry,Raw Silk,Mr M A Geobey
912,Approval Mode,28th August 2013,Leon Erasmus,Gelding,Miesque's Approval,Model Fever,Mr J A J Moller
774,Dr Julius No,15th January 2014,M McGrath,Gelding,Dick Turpin,Royal Assent,Gallagher Bloodstock Limited
815,Chandresh,10th February 2013,R M H Cowell,Filly,Holy Roman Emperor,Cloud's End,Manor Farm Stud (Rutland)
868,A Montmartre,24th April 2012,Nick Mitchell,Mare,Montmartre,Stefania,Glanvilles Stud Partners
936,What A Joke,14th May 2007,Mrs Claire Hardwick,Gelding,Vinnie Roe,Shaping,Mr David Prince
669,Strategic Move,26th October 2012,Tobie Spies,Mare,Strategic News,Giant's Jewel,Mr J J Snyman
841,Mr Globetrotter,16th February 2013,I Jardine,Gelding,Henrythenavigator,Sunshine For Life,New Approach Racing Limited
847,Scribner Creek,6th May 2013,C Lefebvre,Gelding,Roderic O'connor,Nebraska Lady,C C Lefebvre
922,Wottahottie,19th August 2011,Paul Peter,Gelding,Kahal,Sucha Looka,Mr K &amp; Mrs L R A Zackey &amp; Messrs Buddy Zackey &amp; Je
878,Ruby Wilde,22nd January 2011,G McPherson,Mare,Oscar,Hazel Grove,Mrs Laura Day
784,Highly Focussed,20th March 2014,Mrs A Duffield,Gelding,Intense Focus,Mood Indigo,Evelyn Duchess of Sutherland
946,Mountain Angel,22nd April 2014,R Varian,Gelding,Dark Angel,Fanciful Dancer,Mr Ziad A Galadari
679,Diamond In The Sky,19th August 2013,Kumaran Naidoo,Mare,Var,Sorority,Miss Trinisha Pillay
825,Knockamany Bends,13th March 2010,J S Wainwright,Gelding,Majestic Missile,Sweet Compliance,D R &amp; E E Brown
851,Pivotal Dream,14th February 2013,K G Wingrove,Filly,Excellent Art,Oasis Fire,Mr Damien G Wingrove
810,Fanci That,9th March 2013,Rae Guest,Filly,Elnadim,Featherlight,Miss V Markowiak
932,Paddocks Lounge,21st April 2007,C Ellam,Gelding,Oscar,Sister Rosza,Chrissy's Passion Racing
956,Breaking The Bank,12th February 2009,B I Case,Gelding,Medicean,Russian Dance,Mr T W Moore
888,Silva Touch,16th October 2012,Craig Mayhew,Gelding,Noordhoek Flyer,Silva Pearl,Mr M S Moosa
835,Sweeping Rock,29th April 2010,J L Spearing,Gelding,Rock Of Gibraltar,Sweeping Story,Kinnersley Partnership Ii
794,Ventura Jazz,30th April 2014,R A Fahey,Filly,Dandy Man,Aljafliyah,Middleham Park Racing XXVII
689,Akavit,12th March 2012,E De Giles,Gelding,Vale Of York,Along Came Molly,Simon Treacher &amp; Partner
820,Whispering Soul,11th March 2013,B P J Baugh,Mare,Majestic Missile,Belle Of The Blues,Mr G B Hignett
942,Crucial Response,3rd February 2014,B Haslam,Gelding,Pivotal,Respondez,Instone Kent Partnership
966,Ivor's Queen,9th May 2009,C L Tizzard,Mare,King's Theatre,Sonnerschien,Ivor Perry &amp; Ashton Selway
861,Daisy Chicks,1st January 2012,E O'Grady,Mare,Milan,Lady Daisy,Do Your Best Syndicate
898,Milwalkee,1st January 2013,S Shah,Mare,Diffident,Cozumel,M/s Asif Ismail Potia And Champaklal Zaveri
699,Dal Riata,10th May 2014,M Johnston,Filly,Raven's Pass,Dinka Raja,Sheikh Hamdan Bin Mohammed Al Maktoum
857,Right So Joe,1st January 2009,R O'Sullivan,Mare,Saffron Walden,Millennium Lilly,Peter Lawlor
845,Gold Return,19th February 2013,J Ryan,Filly,Gold Away,Ourika,Mr Marco Sanna
830,Tingo In The Tale,15th March 2009,A Forbes,Gelding,Oratorio,Sunlit Skies,Mr Tony Forbes
804,Ballesteros,17th March 2009,Emma Owen,Gelding,Tomba,Flamenco Dancer,Miss Emma L Owen
871,Ellens Way,2nd April 2012,J Scott,Mare,Black Sam Bellamy,Function Dreamer,Bet The Farm Partners
952,Prince Mahler,15th May 2010,K Woollacott,Gelding,Mahler,Strokestown Queen,Taunton Racecourse Owners Club
976,Ratify,11th May 2004,F O'Brien,Gelding,Rakaposhi King,Sea Sky,P J King &amp; Son
867,Actlikeacountess,29th April 2011,N P Mulholland,Mare,Act One,Countess Point,Mrs J E Purdie
953,Brave Deed,16th June 2006,G P Cromwell,Gelding,Kadeed,Merlins Return,Adam Lord &amp; R Regan
908,Deccan King,1st January 2012,H J Antia,Gelding,Chevalier,Izwah[usa],Mr P Srinivasa Reddy And Mr H J Antia
840,Qortaaj,28th January 2013,D Loughnane,Gelding,Kyllachy,Cardrona,Miss Sarah Hoyland
814,Presto Boy,26th January 2012,J Balding,Gelding,Compton Place,Presto Levanter,Mr John Balding
962,Daizy,28th May 2009,M Sheppard,Gelding,Presenting,I Remember It Well,Mrs Annabel Brook
877,Primrose Court,27th May 2010,Mrs L J Young,Mare,Golan,Sugar Kane Kowa,Mr Tadhg Moynihan
881,Verdana Blue,2nd April 2012,N J Henderson,Mare,Getaway,Blue Gallery,Mrs Doreen Tabor
986,Captains Horse,30th March 2012,N J Hawke,Gelding,Mister Conway,Laureine,Mr Mark Phillips &amp; Partner
918,Flag Of France,28th October 2009,David Kuit,Gelding,The Sheik,Fields Of France,Ms M Wagner
850,Yasood,18th April 2013,P S McEntee,Gelding,Acclamation,Lucina,Miss Robin Blaze McEntee
972,Ballinvarrig,3rd May 2007,T R George,Gelding,Beneficial,Leos Holiday,Simon Clarke &amp; Sisters
824,Eland Ally,13th February 2008,J Oost,Gelding,Striking Ambition,Dream Rose,Stall Baya
887,Spanish Blade,26th September 2012,Leon Erasmus,Gelding,Spanish Harlem,Stiletto,Mr D R &amp; Mrs K M L Makins
996,Sideways,28th April 2011,Christian Williams,Gelding,Gamut,Daras Mayo,Christian Williams Racing Club
891,Hieronymus,14th September 2013,Brian Wiid,Gelding,Judpot,Heraclea,Messrs G W Jooste Justin Branco S A Hanna G M K
963,Tagrita,6th May 2008,P F Nicholls,Mare,King's Theatre,Double Dream,Axom Xlviii
709,Dusty Bin,8th May 2014,S R Bowring,Gelding,Sepoy,Short Affair,Mr S R Bowring
834,Paddy's Rock,24th March 2011,Miss L C Siddall,Gelding,Whipper,Hedera,Mr Jimmy Kay
901,Name Of The Game,1st January 2012,C Rajendra,Mare,Glory Of Dancer,Felicitad,Mr Arzaan H Bhagwagar Mr Homi D Bhagwagar And Mr C Rajendra
1006,Baily Sunset,16th April 2011,W Greatrex,Gelding,Presenting,Kon Tiky,Bartram Bolingbroke Horgan Howard Vcd
973,Benzel,19th June 2008,Jonjo O'Neill,Gelding,Beneficial,Jezel,Mr John P McManus
982,Bacchanel,18th May 2011,P J Hobbs,Gelding,Vendangeur,Pardielle,Gold &amp; Blue Limited
928,Goohar,15th March 2009,H D Daly,Gelding,Street Cry,Reem Three,Henry Daly &amp; The Henry Daly Racing Clu
719,Dubawi Fifty,6th April 2013,Karen McLintock,Gelding,Dubawi,Plethora,Paul &amp; Clare Rooney
897,Hit It A Bomb,1st January 2013,Dallas Todywalla,Filly,Phoenix Tower,Coconut Squeak,Mr And Mrs Shapoor P Mistry Rep Manjri Horse Breeders Farm Pvt Ltd
983,Ballynorth Benny,24th April 2012,G McPherson,Gelding,Beneficial,Maslam,Mrs Laura Day
844,Kingthistle,30th March 2013,R Menzies,Gelding,Monsieur Bond,Chez Cherie,Mr E A Brook
1016,Amsterdam,23rd October 2011,Mike/adam Azzie,Gelding,Windrush,Kindly Kat,Mr B Riley &amp; Mr M G Azzie &amp; Mrs S Azzie
992,Plantagenet,7th May 2012,J W Mullins,Gelding,Midnight Legend,Marsh Court,Mrs P de W Johnson
938,Precious Ground,30th April 2010,K Bishop,Gelding,Helissio,Wild Ground,Mr Ken Jones
729,Life Knowledge,2nd May 2012,Liam Bailey,Gelding,Thewayyouare,Rosa Bellini,Mrs C M Clarke Foulrice Park Racing L
911,Dolphin,12th October 2012,Jacques Strydom,Gelding,Trippi,Galaxy Gal,Money Talks Syndicate (nom: Mr Andre Van Schaik)
855,Leila's Island,1st January 2010,M Winters,Mare,Beneficial,Lady Leila,Denis G McCarthy
907,Devoted,1st January 2012,Ivor Fernandes,Gelding,Oiseau De Feu,Prayerful Hopes,Mr Ivor Fernandes
993,Powerful Symbol,1st May 2010,B Pauling,Gelding,Robin Des Champs,Be My Rainbow,The Megsons
854,Hugh Divots,20th March 2011,M J O'Connor,Mare,Presenting,Sallie's Secret,Thomas O'Donnell
865,Western Daru,1st January 2012,P A Fahy,Mare,Westerner,Anna Hall,Rich Poor Syndicate
1003,Roumanian,1st January 2006,W P Mullins,Gelding,Kapgarde,La Grive,P W Mullins
1026,Nascar,1st January 2012,Imtiaz A Sait,Mare,Phoenix Tower,Starlit Princess,Mr Jitendra Singh Gadhoke And Mrs Mandeep Gadhoke
948,Rey Loopy,4th March 2014,B Haslam,Gelding,Lope De Vega,Al Basar,Mr Daniel Shapiro &amp; Mrs C Barclay
917,Pipkin,25th September 2012,Grant Maroun,Mare,Lateral,Pinnaquin,Messrs J A Maroun &amp; G J Maroun
739,Justice Pleasing,15th April 2013,R Fell,Gelding,Kodiac,Spangle,Mr R G Fell
921,Led Zeppelin,24th September 2012,Mark Dixon,Gelding,Noordhoek Flyer,Fire Tread,Mrs H Kuhn &amp; Red Jack Trading (pty) Ltd
864,Steak And Spuds,20th May 2012,R M Smith,Mare,Flemensfirth,Pip 'n Pop,West Loudoun Racing Club
875,Lamanver Odyssey,20th May 2012,T Lacey,Mare,Lucarno,Lamanver Homerun,Dr Donna Christensen
860,Camelia De Cotte,29th May 2012,W P Mullins,Filly,Laveron,Traviata Valtat,Mrs S Ricci
1036,Cardinal Rose,26th March 2007,Mark Wall,Gelding,Karinga Bay,Miniature Rose,Mr M J Wall
1013,Orah Hall,1st January 2007,S Spillane,Mare,Saddlers' Hall,She's A Venture,Mrs B Spillane
931,Drumviredy,5th March 2009,Miss V Williams,Mare,Flemensfirth,Leitrim Bridge,The M Shones
927,Battle Dust,12th April 2009,A Ralph,Gelding,Portrait Gallery,Katie O'toole,Mr &amp; Mrs Mark Laws
874,Lady Karina,19th April 2011,Miss V Williams,Mare,Kayf Tara,Lady Rebecca,Kinnersley Optimists
749,Fairway To Heaven,26th March 2009,Paul George,Gelding,Jeremy,Luggala,Miss Karen George
870,Earth Lady,2nd May 2012,M Todhunter,Mare,Presenting,Simply Divine,Park Farms Racing Syndicate 1
1046,Come On Lulu,2nd June 2011,D Thompson,Mare,Calcutta,Flashing Floozie,Mrs Anna Kenny
885,Thunder Applause,11th September 2012,Cliffie Miller,Gelding,Visionaire,Fuselage,Danny &amp; Ronel Collins
1023,Counterstroke,17th September 2011,Michael Nicholas Houdalakis,Gelding,Count Dubois,Aquilonia,Messers K A Waterston G B Gray Lucky Houdalakis
941,Cloud Dragon,17th April 2014,H Palmer,Gelding,Dark Angel,Karliysha,Sun Bloodstock Sarl
937,Dontminddboys,16th May 2009,R Dickin,Gelding,Portrait Gallery,Native Ocean,Medbourne Racing
1002,Adreamstillalive,1st January 2009,H De Bromhead,Mare,Flemensfirth,Scoop Thirty Nine,One For Luck Racing Syndicate
880,Supreme Performer,26th April 2011,S Drinkwater,Mare,Multiplex,Follow My Leader,Mr Paul Drinkwater
895,Wireless,18th August 2013,Michael Nicholas Houdalakis,Gelding,Ideal World,Efistfull,Mr W J Laird
1033,Rocknrollrambo,1st April 2007,Ian Williams,Gelding,Winged Love,Lady Padivor,Ian Williams Racing Club
951,Violets Girl,17th April 2010,Nick Mitchell,Mare,Black Sam Bellamy,Sunshine Rays,Mr Harry Redknapp
958,Creative Boru,20th April 2008,Mrs L J Young,Gelding,Brian Boru,Ruths Rhapsody,-
947,Mount Rock,2nd March 2014,M W Easterby,Gelding,Mount Nelson,Holamo,Mr B Hoggarth &amp; Mr S Hull 1
1012,Billybuster,1st January 2005,W Delahunty,Gelding,Lord Of Appeal,Royal Remainder,William Delahunty
1056,Ryan The Giant,19th February 2013,K Dalgleish,Gelding,Fastnet Rock,Comeraincomeshine,Middleham Park Racing Lxxix
759,Something Lucky,26th January 2012,M J Attwater,Gelding,Clodovil,Lucky Leigh,Dare To Dream &amp; The Attwater Partnership
1043,Ultimate Dream,17th April 2011,Jonjo O'Neill,Gelding,Ultimately Lucky,Carazia,The Ultimate Dreamers
968,Tacenda,25th April 2012,A J Honeyball,Mare,Flemensfirth,Tordasia,Return Ta Senda
961,Late Shipment,20th April 2011,Mrs N S Evans,Gelding,Authorized,Time Over,Mrs M Gittings-Watts
890,Headline,24th November 2013,Heather Adamson,Gelding,Global One,Through The Line,Mr Siva Reddy
957,Lunar Flow,26th April 2011,Jamie Snowden,Gelding,With The Flow,Misty Move,L G Partnership
1066,Like No Other,26th February 2013,J L Eyre,Gelding,Approve,Blue Beacon,M Rozenbroek &amp; J L Eyre
1022,Analyse This,10th October 2011,Paul Peter,Gelding,Lithuanian,Noble World,Messrs R J M J &amp; R J Abrosie &amp; Hyperpaint Syndica
769,Petit Filous,17th April 2014,M Wigham,Gelding,Equiano,Haiti Dancer,Miss M A Quinlan
978,Coco Des Champs,21st February 2010,K C Bailey,Mare,Robin Des Champs,American Chick,Michael And Gerry Worcester
894,The Duke,3rd October 2013,Spike Lerena,Gelding,Gitano Hernando,Next Generation,Mr M K Wittstock
971,Oscar Sunset,20th May 2007,Evan Williams,Gelding,Oscar,Derravarra Sunset,Geoff &amp; Anne Price
900,Mr Morrison,1st January 2009,S Waheed,Gelding,Ace,Intuition,Mr Ashish Kiran Kapadia
1032,Tap Dance,1st January 2010,Rehanullah Khan,Gelding,Glory Of Dancer,Splash Of Class,Miss Anita A Khalakdina Dr Y K Hamied Mr Kamil Hamied And Dr Phiroz T Khambatta
967,Sainte Ladylime,16th February 2011,K C Bailey,Mare,Saint Des Saints,Lady Pauline,Paul &amp; Clare Rooney
1076,Jeena,1st January 2012,Nirad Karanjawala,Mare,Chevalier,Saytarra,Mr Peter Deubet
988,Dont Be Short,20th May 2011,J Westwood,Gelding,Darsi,Radcliff Star,Holnicote Partnership
